Date,Open,High,Low,Close,Adj Close,Volume
2019-12-10,2.799999952316284,2.799999952316284,2.549999952316284,2.6500000953674316,2.6500000953674316,23680
2019-12-11,2.5999999046325684,2.700000047683716,2.549999952316284,2.549999952316284,2.549999952316284,13720
2019-12-12,2.6500000953674316,3.0,2.5,2.6500000953674316,2.6500000953674316,50760
2019-12-13,2.5,2.700000047683716,2.5,2.5999999046325684,2.5999999046325684,25080
2019-12-16,2.6500000953674316,2.700000047683716,2.549999952316284,2.6500000953674316,2.6500000953674316,18360
2019-12-17,2.700000047683716,3.0999999046325684,2.700000047683716,2.8499999046325684,2.8499999046325684,56380
2019-12-18,3.0,3.049999952316284,2.75,2.75,2.75,47880
2019-12-19,2.9000000953674316,3.0,2.700000047683716,2.700000047683716,2.700000047683716,35880
2019-12-20,2.700000047683716,2.9000000953674316,2.5999999046325684,2.75,2.75,38900
2019-12-23,2.8499999046325684,2.8499999046325684,2.700000047683716,2.8499999046325684,2.8499999046325684,12240
2019-12-24,2.75,2.8499999046325684,2.700000047683716,2.8499999046325684,2.8499999046325684,4720
2019-12-26,2.8499999046325684,2.950000047683716,2.5,2.8499999046325684,2.8499999046325684,19280
2019-12-27,2.950000047683716,3.0,2.6500000953674316,3.0,3.0,43940
2019-12-30,3.0,3.5,2.75,3.4000000953674316,3.4000000953674316,70700
2019-12-31,3.299999952316284,3.5,3.049999952316284,3.5,3.5,16640
2020-01-02,3.5,3.5,3.25,3.4000000953674316,3.4000000953674316,9520
2020-01-03,3.25,3.450000047683716,3.200000047683716,3.200000047683716,3.200000047683716,4400
2020-01-06,3.200000047683716,3.4000000953674316,3.1500000953674316,3.299999952316284,3.299999952316284,9420
2020-01-07,3.299999952316284,3.4000000953674316,2.950000047683716,3.25,3.25,9860
2020-01-08,3.25,3.3499999046325684,3.1500000953674316,3.200000047683716,3.200000047683716,3160
2020-01-09,3.3499999046325684,3.4000000953674316,3.200000047683716,3.25,3.25,3880
2020-01-10,3.4000000953674316,3.4000000953674316,3.0999999046325684,3.25,3.25,8900
2020-01-13,3.1500000953674316,3.3499999046325684,2.9000000953674316,3.299999952316284,3.299999952316284,11660
2020-01-14,3.200000047683716,3.299999952316284,3.0,3.25,3.25,9780
2020-01-15,3.1500000953674316,3.4000000953674316,3.049999952316284,3.25,3.25,18880
2020-01-16,3.25,4.449999809265137,3.200000047683716,3.549999952316284,3.549999952316284,122000
2020-01-17,3.8499999046325684,3.8499999046325684,3.299999952316284,3.4000000953674316,3.4000000953674316,13260
2020-01-21,3.3499999046325684,3.450000047683716,3.3499999046325684,3.450000047683716,3.450000047683716,16560
2020-01-22,3.4000000953674316,3.549999952316284,3.3499999046325684,3.4000000953674316,3.4000000953674316,11840
2020-01-23,3.4000000953674316,3.5,3.1500000953674316,3.299999952316284,3.299999952316284,15100
2020-01-24,3.25,3.25,3.1500000953674316,3.25,3.25,9060
2020-01-27,3.3499999046325684,3.3499999046325684,3.1500000953674316,3.200000047683716,3.200000047683716,5860
2020-01-28,3.200000047683716,3.4000000953674316,3.1500000953674316,3.299999952316284,3.299999952316284,8980
2020-01-29,3.1500000953674316,3.299999952316284,3.1500000953674316,3.1500000953674316,3.1500000953674316,11500
2020-01-30,3.25,3.3499999046325684,3.1500000953674316,3.299999952316284,3.299999952316284,7940
2020-01-31,3.25,3.549999952316284,3.1500000953674316,3.4000000953674316,3.4000000953674316,19120
2020-02-03,3.4000000953674316,3.5,3.200000047683716,3.299999952316284,3.299999952316284,5400
2020-02-04,3.299999952316284,3.5,3.200000047683716,3.299999952316284,3.299999952316284,7700
2020-02-05,3.299999952316284,3.5,3.25,3.299999952316284,3.299999952316284,4480
2020-02-06,3.5,3.700000047683716,3.3499999046325684,3.700000047683716,3.700000047683716,26280
2020-02-07,3.799999952316284,3.8499999046325684,3.3499999046325684,3.5,3.5,21200
2020-02-10,3.5999999046325684,3.6500000953674316,3.5,3.5999999046325684,3.5999999046325684,15740
2020-02-11,3.700000047683716,3.75,3.3499999046325684,3.549999952316284,3.549999952316284,16400
2020-02-12,3.5999999046325684,4.449999809265137,3.5,4.199999809265137,4.199999809265137,103140
2020-02-13,4.25,4.25,3.5,4.199999809265137,4.199999809265137,64940
2020-02-14,4.199999809265137,4.449999809265137,3.8499999046325684,3.950000047683716,3.950000047683716,44400
2020-02-18,4.099999904632568,4.099999904632568,3.5999999046325684,3.75,3.75,40180
2020-02-19,3.700000047683716,3.9000000953674316,3.4000000953674316,3.9000000953674316,3.9000000953674316,39180
2020-02-20,3.950000047683716,3.950000047683716,3.6500000953674316,3.9000000953674316,3.9000000953674316,23340
2020-02-21,3.799999952316284,4.0,3.5999999046325684,3.75,3.75,39020
2020-02-24,3.799999952316284,3.799999952316284,3.299999952316284,3.75,3.75,15720
2020-02-25,3.799999952316284,3.799999952316284,3.3499999046325684,3.5999999046325684,3.5999999046325684,15280
2020-02-26,3.5999999046325684,3.5999999046325684,3.25,3.4000000953674316,3.4000000953674316,11660
2020-02-27,3.4000000953674316,3.4000000953674316,2.5999999046325684,3.200000047683716,3.200000047683716,37960
2020-02-28,3.0,3.299999952316284,2.75,3.299999952316284,3.299999952316284,37060
2020-03-02,3.200000047683716,3.200000047683716,2.9000000953674316,3.200000047683716,3.200000047683716,30360
2020-03-03,3.3499999046325684,3.4000000953674316,3.0999999046325684,3.0999999046325684,3.0999999046325684,8440
2020-03-04,3.200000047683716,3.4000000953674316,3.1500000953674316,3.3499999046325684,3.3499999046325684,25080
2020-03-05,3.549999952316284,3.549999952316284,3.0999999046325684,3.3499999046325684,3.3499999046325684,13160
2020-03-06,3.4000000953674316,3.4000000953674316,3.0,3.049999952316284,3.049999952316284,19500
2020-03-09,2.950000047683716,3.0999999046325684,2.6500000953674316,2.75,2.75,10300
2020-03-10,2.9000000953674316,3.200000047683716,2.5999999046325684,2.75,2.75,13800
2020-03-11,2.700000047683716,3.1500000953674316,2.5,2.75,2.75,5080
2020-03-12,2.6500000953674316,3.049999952316284,2.049999952316284,2.799999952316284,2.799999952316284,9160
2020-03-13,2.799999952316284,2.799999952316284,2.5,2.5,2.5,4360
2020-03-16,2.549999952316284,2.75,1.649999976158142,2.0,2.0,18100
2020-03-17,2.0999999046325684,2.1500000953674316,1.75,2.049999952316284,2.049999952316284,7520
2020-03-18,2.049999952316284,2.1500000953674316,1.7999999523162842,1.850000023841858,1.850000023841858,13280
2020-03-19,1.850000023841858,2.1500000953674316,1.75,1.9500000476837158,1.9500000476837158,15080
2020-03-20,2.049999952316284,2.1500000953674316,1.9500000476837158,2.0999999046325684,2.0999999046325684,6400
2020-03-23,1.9500000476837158,2.0,1.9500000476837158,1.9500000476837158,1.9500000476837158,6500
2020-03-24,2.049999952316284,2.1500000953674316,2.0,2.0,2.0,8980
2020-03-25,2.450000047683716,2.75,2.0999999046325684,2.5,2.5,18600
2020-03-26,2.8499999046325684,2.9000000953674316,2.5,2.799999952316284,2.799999952316284,10240
2020-03-27,2.799999952316284,3.0,2.5,3.0,3.0,3060
2020-03-30,3.1500000953674316,3.1500000953674316,2.700000047683716,3.1500000953674316,3.1500000953674316,3560
2020-03-31,3.1500000953674316,3.1500000953674316,2.549999952316284,2.700000047683716,2.700000047683716,6180
2020-04-01,3.1500000953674316,3.1500000953674316,2.549999952316284,2.950000047683716,2.950000047683716,10320
2020-04-02,2.950000047683716,2.950000047683716,2.5,2.700000047683716,2.700000047683716,6020
2020-04-03,2.8499999046325684,3.1500000953674316,2.549999952316284,2.700000047683716,2.700000047683716,9460
2020-04-06,2.8499999046325684,2.8499999046325684,2.4000000953674316,2.6500000953674316,2.6500000953674316,12260
2020-04-07,2.75,2.75,2.450000047683716,2.549999952316284,2.549999952316284,4640
2020-04-08,2.5999999046325684,2.5999999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,6900
2020-04-09,3.0,3.0,2.450000047683716,2.5,2.5,15780
2020-04-13,2.5,2.5,2.299999952316284,2.450000047683716,2.450000047683716,5680
2020-04-14,2.450000047683716,2.5,2.0999999046325684,2.3499999046325684,2.3499999046325684,10180
2020-04-15,2.4000000953674316,2.4000000953674316,1.9500000476837158,2.25,2.25,3460
2020-04-16,2.25,2.4000000953674316,2.0999999046325684,2.25,2.25,9240
2020-04-17,2.4000000953674316,2.4000000953674316,2.1500000953674316,2.4000000953674316,2.4000000953674316,13560
2020-04-20,2.3499999046325684,2.3499999046325684,2.200000047683716,2.3499999046325684,2.3499999046325684,5040
2020-04-21,2.3499999046325684,2.3499999046325684,2.0999999046325684,2.200000047683716,2.200000047683716,3060
2020-04-22,2.299999952316284,2.5,2.200000047683716,2.5,2.5,18720
2020-04-23,2.549999952316284,2.549999952316284,2.299999952316284,2.4000000953674316,2.4000000953674316,5640
2020-04-24,2.549999952316284,2.6500000953674316,2.25,2.5,2.5,4220
2020-04-27,2.6500000953674316,2.6500000953674316,2.299999952316284,2.4000000953674316,2.4000000953674316,8440
2020-04-28,2.5999999046325684,2.5999999046325684,2.299999952316284,2.549999952316284,2.549999952316284,13720
2020-04-29,2.549999952316284,2.5999999046325684,2.450000047683716,2.5,2.5,13240
2020-04-30,2.5,2.5999999046325684,2.450000047683716,2.5,2.5,9160
2020-05-01,2.450000047683716,2.450000047683716,2.4000000953674316,2.4000000953674316,2.4000000953674316,1820
2020-05-04,2.3499999046325684,2.4000000953674316,2.299999952316284,2.3499999046325684,2.3499999046325684,1260
2020-05-05,2.4000000953674316,2.5,2.3499999046325684,2.3499999046325684,2.3499999046325684,9200
2020-05-06,2.549999952316284,2.549999952316284,2.299999952316284,2.450000047683716,2.450000047683716,26460
2020-05-07,2.5,2.75,2.5,2.6500000953674316,2.6500000953674316,3000
2020-05-08,2.6500000953674316,2.8499999046325684,2.6500000953674316,2.700000047683716,2.700000047683716,8940
2020-05-11,2.6500000953674316,2.9000000953674316,2.5,2.700000047683716,2.700000047683716,4200
2020-05-12,2.8499999046325684,2.8499999046325684,2.549999952316284,2.700000047683716,2.700000047683716,6060
2020-05-13,2.75,2.75,2.450000047683716,2.5999999046325684,2.5999999046325684,13440
2020-05-14,2.6500000953674316,2.75,2.450000047683716,2.5999999046325684,2.5999999046325684,2800
2020-05-15,2.5,2.75,2.25,2.299999952316284,2.299999952316284,46120
2020-05-18,2.4000000953674316,2.5,2.4000000953674316,2.4000000953674316,2.4000000953674316,11920
2020-05-19,2.299999952316284,2.450000047683716,2.299999952316284,2.4000000953674316,2.4000000953674316,1600
2020-05-20,2.299999952316284,3.9000000953674316,2.299999952316284,3.200000047683716,3.200000047683716,733040
2020-05-21,2.9000000953674316,3.299999952316284,2.5999999046325684,2.9000000953674316,2.9000000953674316,183720
2020-05-22,2.799999952316284,2.8499999046325684,2.5999999046325684,2.799999952316284,2.799999952316284,34960
2020-05-26,2.8499999046325684,2.8499999046325684,2.5999999046325684,2.700000047683716,2.700000047683716,16760
2020-05-27,2.75,2.75,2.5999999046325684,2.75,2.75,24360
2020-05-28,2.75,2.799999952316284,2.6500000953674316,2.6500000953674316,2.6500000953674316,12220
2020-05-29,2.700000047683716,2.9000000953674316,2.4000000953674316,2.5,2.5,38320
2020-06-01,2.6500000953674316,2.700000047683716,2.5,2.6500000953674316,2.6500000953674316,16360
2020-06-02,2.5999999046325684,3.299999952316284,2.549999952316284,2.950000047683716,2.950000047683716,171920
2020-06-03,2.950000047683716,5.949999809265137,2.75,4.449999809265137,4.449999809265137,2038320
2020-06-04,9.449999809265137,12.449999809265137,6.849999904632568,8.199999809265137,8.199999809265137,6204020
2020-06-05,5.5,5.650000095367432,4.550000190734863,4.900000095367432,4.900000095367432,2242820
2020-06-08,5.449999809265137,6.099999904632568,5.099999904632568,5.699999809265137,5.699999809265137,1144440
2020-06-09,6.099999904632568,6.5,5.099999904632568,5.550000190734863,5.550000190734863,855360
2020-06-10,5.650000095367432,5.900000095367432,5.099999904632568,5.349999904632568,5.349999904632568,639100
2020-06-11,4.449999809265137,5.199999809265137,4.449999809265137,4.550000190734863,4.550000190734863,441220
2020-06-12,4.800000190734863,4.900000095367432,3.8499999046325684,4.300000190734863,4.300000190734863,445800
2020-06-15,4.0,4.5,3.9000000953674316,4.300000190734863,4.300000190734863,253140
2020-06-16,4.5,5.449999809265137,4.349999904632568,5.050000190734863,5.050000190734863,1866820
2020-06-17,5.349999904632568,5.849999904632568,4.5,4.550000190734863,4.550000190734863,1242240
2020-06-18,4.5,4.599999904632568,4.300000190734863,4.400000095367432,4.400000095367432,373800
2020-06-19,4.550000190734863,5.75,4.550000190734863,4.900000095367432,4.900000095367432,2248300
2020-06-22,4.75,4.849999904632568,4.550000190734863,4.650000095367432,4.650000095367432,443020
2020-06-23,4.75,5.099999904632568,4.550000190734863,4.75,4.75,537720
2020-06-24,4.900000095367432,5.25,4.650000095367432,4.800000190734863,4.800000190734863,701540
2020-06-25,4.75,4.75,4.550000190734863,4.599999904632568,4.599999904632568,303940
2020-06-26,4.599999904632568,4.699999809265137,4.25,4.349999904632568,4.349999904632568,345260
2020-06-29,4.449999809265137,4.650000095367432,4.400000095367432,4.449999809265137,4.449999809265137,218440
2020-06-30,4.449999809265137,4.550000190734863,4.349999904632568,4.349999904632568,4.349999904632568,205560
2020-07-01,4.5,4.75,4.400000095367432,4.650000095367432,4.650000095367432,445820
2020-07-02,4.75,5.099999904632568,4.550000190734863,4.75,4.75,713800
2020-07-06,4.949999809265137,5.349999904632568,4.900000095367432,5.150000095367432,5.150000095367432,703280
2020-07-07,4.800000190734863,5.0,4.699999809265137,4.849999904632568,4.849999904632568,290680
2020-07-08,4.949999809265137,5.349999904632568,4.699999809265137,5.349999904632568,5.349999904632568,933340
2020-07-09,6.25,7.699999809265137,5.800000190734863,6.699999809265137,6.699999809265137,4390920
2020-07-10,6.400000095367432,6.550000190734863,5.650000095367432,6.25,6.25,1396760
2020-07-13,7.75,9.25,6.75,7.199999809265137,7.199999809265137,4694220
2020-07-14,5.050000190734863,6.099999904632568,5.0,5.449999809265137,5.449999809265137,2280480
2020-07-15,5.75,5.75,5.0,5.300000190734863,5.300000190734863,1007120
2020-07-16,5.150000095367432,5.449999809265137,5.050000190734863,5.150000095367432,5.150000095367432,755720
2020-07-17,5.199999809265137,5.199999809265137,4.800000190734863,5.099999904632568,5.099999904632568,561180
2020-07-20,4.949999809265137,5.300000190734863,4.699999809265137,5.199999809265137,5.199999809265137,752500
2020-07-21,5.099999904632568,5.150000095367432,4.900000095367432,5.099999904632568,5.099999904632568,343880
2020-07-22,5.0,5.0,4.849999904632568,4.949999809265137,4.949999809265137,193560
2020-07-23,4.900000095367432,5.0,4.650000095367432,4.75,4.75,263960
2020-07-24,4.949999809265137,5.050000190734863,4.550000190734863,4.650000095367432,4.650000095367432,712180
2020-07-27,4.650000095367432,4.699999809265137,4.400000095367432,4.550000190734863,4.550000190734863,204740
2020-07-28,4.400000095367432,4.5,4.300000190734863,4.449999809265137,4.449999809265137,134220
2020-07-29,4.449999809265137,4.550000190734863,4.300000190734863,4.5,4.5,122420
2020-07-30,4.400000095367432,4.5,4.25,4.349999904632568,4.349999904632568,172320
2020-07-31,4.400000095367432,4.400000095367432,4.099999904632568,4.300000190734863,4.300000190734863,138740
2020-08-03,4.300000190734863,4.650000095367432,4.150000095367432,4.599999904632568,4.599999904632568,225520
2020-08-04,4.550000190734863,4.599999904632568,4.449999809265137,4.550000190734863,4.550000190734863,77080
2020-08-05,4.599999904632568,4.75,4.5,4.650000095367432,4.650000095367432,88560
2020-08-06,4.650000095367432,4.75,4.5,4.599999904632568,4.599999904632568,79000
2020-08-07,4.550000190734863,4.75,4.400000095367432,4.599999904632568,4.599999904632568,174380
2020-08-10,4.599999904632568,5.300000190734863,4.550000190734863,5.25,5.25,879920
2020-08-11,5.0,5.150000095367432,4.800000190734863,4.800000190734863,4.800000190734863,220840
2020-08-12,4.849999904632568,5.0,4.5,4.599999904632568,4.599999904632568,185620
2020-08-13,4.650000095367432,4.800000190734863,4.5,4.699999809265137,4.699999809265137,142240
2020-08-14,4.650000095367432,4.699999809265137,4.449999809265137,4.550000190734863,4.550000190734863,138780
2020-08-17,4.599999904632568,4.650000095367432,4.400000095367432,4.5,4.5,692660
2020-08-18,4.75,5.400000095367432,4.550000190734863,4.699999809265137,4.699999809265137,1454900
2020-08-19,4.5,4.699999809265137,4.349999904632568,4.449999809265137,4.449999809265137,315940
2020-08-20,4.5,4.5,4.25,4.349999904632568,4.349999904632568,176600
2020-08-21,4.300000190734863,4.599999904632568,4.300000190734863,4.400000095367432,4.400000095367432,171200
2020-08-24,4.550000190734863,4.550000190734863,4.0,4.199999809265137,4.199999809265137,169080
2020-08-25,4.150000095367432,4.199999809265137,4.050000190734863,4.150000095367432,4.150000095367432,100680
2020-08-26,4.150000095367432,4.150000095367432,3.950000047683716,4.099999904632568,4.099999904632568,137700
2020-08-27,4.050000190734863,4.550000190734863,4.050000190734863,4.400000095367432,4.400000095367432,422840
2020-08-28,4.349999904632568,4.400000095367432,4.150000095367432,4.199999809265137,4.199999809265137,63280
2020-08-31,4.25,4.25,4.050000190734863,4.25,4.25,64740
2020-09-01,4.099999904632568,4.449999809265137,4.099999904632568,4.300000190734863,4.300000190734863,108940
2020-09-02,4.25,4.300000190734863,4.150000095367432,4.25,4.25,53580
2020-09-03,4.199999809265137,4.199999809265137,3.5999999046325684,4.0,4.0,146820
2020-09-04,3.799999952316284,3.950000047683716,3.25,3.799999952316284,3.799999952316284,107320
2020-09-08,3.75,3.75,3.5,3.6500000953674316,3.6500000953674316,25580
2020-09-09,3.700000047683716,3.950000047683716,3.5999999046325684,3.9000000953674316,3.9000000953674316,111760
2020-09-10,3.9000000953674316,3.950000047683716,3.6500000953674316,3.75,3.75,36180
2020-09-11,3.6500000953674316,4.050000190734863,3.549999952316284,3.799999952316284,3.799999952316284,211900
2020-09-14,3.700000047683716,3.75,3.549999952316284,3.700000047683716,3.700000047683716,62080
2020-09-15,3.700000047683716,3.799999952316284,3.549999952316284,3.6500000953674316,3.6500000953674316,73600
2020-09-16,3.5999999046325684,3.75,3.549999952316284,3.6500000953674316,3.6500000953674316,39060
2020-09-17,3.549999952316284,3.799999952316284,3.549999952316284,3.6500000953674316,3.6500000953674316,35920
2020-09-18,3.700000047683716,3.700000047683716,3.549999952316284,3.6500000953674316,3.6500000953674316,32400
2020-09-21,3.5,3.6500000953674316,3.4000000953674316,3.5,3.5,44680
2020-09-22,3.549999952316284,3.5999999046325684,3.5,3.549999952316284,3.549999952316284,25540
2020-09-23,3.549999952316284,3.5999999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,35600
2020-09-24,3.3499999046325684,3.3499999046325684,3.0999999046325684,3.200000047683716,3.200000047683716,62880
2020-09-25,3.200000047683716,3.5999999046325684,3.200000047683716,3.299999952316284,3.299999952316284,57580
2020-09-28,3.299999952316284,3.3499999046325684,3.25,3.299999952316284,3.299999952316284,23620
2020-09-29,3.0999999046325684,3.700000047683716,3.0999999046325684,3.4000000953674316,3.4000000953674316,236320
2020-09-30,3.4000000953674316,3.5999999046325684,3.25,3.450000047683716,3.450000047683716,84780
2020-10-01,3.5,3.6500000953674316,3.4000000953674316,3.5,3.5,34740
2020-10-02,3.4000000953674316,3.5999999046325684,3.4000000953674316,3.450000047683716,3.450000047683716,41040
2020-10-05,3.450000047683716,3.5999999046325684,3.4000000953674316,3.450000047683716,3.450000047683716,21220
2020-10-06,3.4000000953674316,3.5,3.25,3.299999952316284,3.299999952316284,114440
2020-10-07,3.299999952316284,3.4000000953674316,3.299999952316284,3.3499999046325684,3.3499999046325684,23540
2020-10-08,3.4000000953674316,3.700000047683716,3.3499999046325684,3.6500000953674316,3.6500000953674316,128080
2020-10-09,3.5,3.6500000953674316,3.4000000953674316,3.6500000953674316,3.6500000953674316,31920
2020-10-12,3.6500000953674316,4.0,3.549999952316284,3.5999999046325684,3.5999999046325684,111280
2020-10-13,3.6500000953674316,3.700000047683716,3.549999952316284,3.5999999046325684,3.5999999046325684,22140
2020-10-14,3.5999999046325684,3.6500000953674316,3.5,3.5,3.5,15740
2020-10-15,3.5,3.549999952316284,3.4000000953674316,3.5,3.5,24800
2020-10-16,3.549999952316284,3.75,3.5,3.6500000953674316,3.6500000953674316,59380
2020-10-19,3.6500000953674316,4.199999809265137,3.5999999046325684,3.799999952316284,3.799999952316284,658380
2020-10-20,3.5999999046325684,3.75,3.549999952316284,3.6500000953674316,3.6500000953674316,69920
2020-10-21,3.549999952316284,3.6500000953674316,3.4000000953674316,3.5,3.5,88260
2020-10-22,3.5,3.700000047683716,3.450000047683716,3.5,3.5,90740
2020-10-23,3.450000047683716,3.5999999046325684,3.299999952316284,3.4000000953674316,3.4000000953674316,39740
2020-10-26,3.299999952316284,3.4000000953674316,3.1500000953674316,3.200000047683716,3.200000047683716,43860
2020-10-27,3.200000047683716,3.5,3.200000047683716,3.299999952316284,3.299999952316284,101140
2020-10-28,3.3499999046325684,3.3499999046325684,3.0999999046325684,3.200000047683716,3.200000047683716,45020
2020-10-29,3.200000047683716,3.75,3.1500000953674316,3.5,3.5,324500
2020-10-30,3.450000047683716,3.5,3.1500000953674316,3.1500000953674316,3.1500000953674316,87800
2020-11-02,3.25,3.3499999046325684,3.0999999046325684,3.1500000953674316,3.1500000953674316,95460
2020-11-03,3.1500000953674316,3.25,3.0999999046325684,3.200000047683716,3.200000047683716,33180
2020-11-04,3.200000047683716,3.25,3.049999952316284,3.1500000953674316,3.1500000953674316,25840
2020-11-05,3.0999999046325684,3.3499999046325684,3.0999999046325684,3.1500000953674316,3.1500000953674316,78700
2020-11-06,3.1500000953674316,3.200000047683716,3.049999952316284,3.200000047683716,3.200000047683716,57920
2020-11-09,3.1500000953674316,3.3499999046325684,3.1500000953674316,3.1500000953674316,3.1500000953674316,150620
2020-11-10,3.1500000953674316,3.25,3.1500000953674316,3.1500000953674316,3.1500000953674316,24560
2020-11-11,3.1500000953674316,3.25,3.1500000953674316,3.200000047683716,3.200000047683716,39160
2020-11-12,3.200000047683716,3.450000047683716,3.1500000953674316,3.450000047683716,3.450000047683716,130100
2020-11-13,3.4000000953674316,3.4000000953674316,3.1500000953674316,3.4000000953674316,3.4000000953674316,103880
2020-11-16,3.4000000953674316,3.5999999046325684,3.3499999046325684,3.450000047683716,3.450000047683716,176060
2020-11-17,3.450000047683716,3.5999999046325684,3.25,3.299999952316284,3.299999952316284,200360
2020-11-18,3.450000047683716,3.549999952316284,3.25,3.4000000953674316,3.4000000953674316,345080
2020-11-19,3.299999952316284,3.700000047683716,3.299999952316284,3.5,3.5,355680
2020-11-20,3.5,3.75,3.450000047683716,3.6500000953674316,3.6500000953674316,271340
2020-11-23,3.75,3.9000000953674316,3.6500000953674316,3.75,3.75,395640
2020-11-24,3.700000047683716,3.75,3.450000047683716,3.549999952316284,3.549999952316284,235760
2020-11-25,3.4000000953674316,3.5999999046325684,3.1500000953674316,3.450000047683716,3.450000047683716,473700
2020-11-27,3.559999942779541,3.7200000286102295,3.299999952316284,3.4200000762939453,3.4200000762939453,224400
2020-11-30,3.369999885559082,3.380000114440918,3.200000047683716,3.259999990463257,3.259999990463257,192600
2020-12-01,3.240000009536743,3.4000000953674316,3.0899999141693115,3.3499999046325684,3.3499999046325684,180000
2020-12-02,3.3399999141693115,3.559999942779541,3.2100000381469727,3.5299999713897705,3.5299999713897705,426800
2020-12-03,3.5399999618530273,3.700000047683716,3.4600000381469727,3.559999942779541,3.559999942779541,182100
2020-12-04,3.619999885559082,3.630000114440918,3.509999990463257,3.619999885559082,3.619999885559082,117900
2020-12-07,3.5999999046325684,4.050000190734863,3.509999990463257,3.9800000190734863,3.9800000190734863,508700
2020-12-08,3.9700000286102295,4.019999980926514,3.619999885559082,3.809999942779541,3.809999942779541,169500
2020-12-09,3.7899999618530273,3.7899999618530273,3.259999990463257,3.450000047683716,3.450000047683716,343200
2020-12-10,3.450000047683716,3.4800000190734863,3.380000114440918,3.4100000858306885,3.4100000858306885,51800
2020-12-11,3.4200000762939453,3.6500000953674316,3.3299999237060547,3.4800000190734863,3.4800000190734863,264900
2020-12-14,3.440000057220459,3.6500000953674316,3.4200000762939453,3.5,3.5,175500
2020-12-15,3.5299999713897705,3.5999999046325684,3.390000104904175,3.569999933242798,3.569999933242798,64800
2020-12-16,3.5799999237060547,3.630000114440918,3.4800000190734863,3.609999895095825,3.609999895095825,58700
2020-12-17,3.640000104904175,3.640000104904175,3.559999942779541,3.5799999237060547,3.5799999237060547,35800
2020-12-18,3.5799999237060547,3.7300000190734863,3.5199999809265137,3.5399999618530273,3.5399999618530273,125500
2020-12-21,3.509999990463257,3.700000047683716,3.4800000190734863,3.5799999237060547,3.5799999237060547,61000
2020-12-22,3.5399999618530273,3.9700000286102295,3.5399999618530273,3.759999990463257,3.759999990463257,236600
2020-12-23,3.819999933242798,3.8399999141693115,3.509999990463257,3.6600000858306885,3.6600000858306885,136900
2020-12-24,3.6500000953674316,3.7300000190734863,3.5399999618530273,3.5799999237060547,3.5799999237060547,43900
2020-12-28,3.559999942779541,3.7300000190734863,3.4100000858306885,3.4100000858306885,3.4100000858306885,114300
2020-12-29,3.450000047683716,3.4800000190734863,3.200000047683716,3.25,3.25,120400
2020-12-30,3.2699999809265137,3.430000066757202,3.2300000190734863,3.2799999713897705,3.2799999713897705,157900
2020-12-31,3.319999933242798,3.5799999237060547,3.299999952316284,3.4000000953674316,3.4000000953674316,117100
2021-01-04,3.4800000190734863,3.4800000190734863,3.299999952316284,3.390000104904175,3.390000104904175,55400
2021-01-05,3.359999895095825,3.690000057220459,3.359999895095825,3.609999895095825,3.609999895095825,136500
2021-01-06,3.5899999141693115,3.6600000858306885,3.450000047683716,3.450000047683716,3.450000047683716,39700
2021-01-07,3.490000009536743,3.859999895095825,3.4700000286102295,3.5799999237060547,3.5799999237060547,105200
2021-01-08,3.5899999141693115,3.75,3.5199999809265137,3.690000057220459,3.690000057220459,82000
2021-01-11,3.7100000381469727,3.7799999713897705,3.509999990463257,3.630000114440918,3.630000114440918,68100
2021-01-12,3.7200000286102295,5.5,3.630000114440918,4.610000133514404,4.610000133514404,9075100
2021-01-13,4.21999979019165,4.400000095367432,4.019999980926514,4.070000171661377,4.070000171661377,748800
2021-01-14,4.139999866485596,4.28000020980835,4.0,4.039999961853027,4.039999961853027,681200
2021-01-15,4.03000020980835,4.050000190734863,3.859999895095825,3.990000009536743,3.990000009536743,596600
2021-01-19,3.990000009536743,3.990000009536743,3.759999990463257,3.940000057220459,3.940000057220459,363300
2021-01-20,3.950000047683716,3.9800000190734863,3.7200000286102295,3.869999885559082,3.869999885559082,273500
2021-01-21,3.940000057220459,3.9800000190734863,3.759999990463257,3.9800000190734863,3.9800000190734863,232500
2021-01-22,3.950000047683716,4.25,3.809999942779541,4.119999885559082,4.119999885559082,521700
2021-01-25,4.150000095367432,4.289999961853027,3.8299999237060547,4.059999942779541,4.059999942779541,309300
2021-01-26,4.099999904632568,4.099999904632568,3.9700000286102295,4.050000190734863,4.050000190734863,283300
2021-01-27,4.239999771118164,4.980000019073486,4.050000190734863,4.829999923706055,4.829999923706055,2167600
2021-01-28,4.440000057220459,4.460000038146973,4.050000190734863,4.099999904632568,4.099999904632568,496200
2021-01-29,4.050000190734863,4.079999923706055,3.799999952316284,3.880000114440918,3.880000114440918,322500
2021-02-01,3.880000114440918,3.940000057220459,3.819999933242798,3.8299999237060547,3.8299999237060547,151000
2021-02-02,3.8299999237060547,4.0,3.8299999237060547,3.880000114440918,3.880000114440918,139500
2021-02-03,3.890000104904175,4.099999904632568,3.890000104904175,4.0,4.0,153600
2021-02-04,4.050000190734863,4.230000019073486,4.010000228881836,4.190000057220459,4.190000057220459,200400
2021-02-05,4.199999809265137,4.539999961853027,3.9600000381469727,4.46999979019165,4.46999979019165,596100
